Sample,Density,Proposed Sample,Proposed Density
0.34576753877619804,0.18789662973602528,0.34576753877619804,0.18789662973602528
0.34576753877619804,0.18789662973602528,-5.366715783019594,1.1109225423141829e-07
0.34576753877619804,0.18789662973602528,3.0879689391668093,0.0016953572415269339
0.34576753877619804,0.18789662973602528,0.8348621269199099,0.14077631042345026
0.34576753877619804,0.18789662973602528,-3.6999298145785042,0.00021244529667151818
0.34576753877619804,0.18789662973602528,4.886697019326263,1.3015045805085673e-06
-0.835372793210363,0.14071628686615245,-0.835372793210363,0.14071628686615245
-0.835372793210363,0.14071628686615245,-4.535006176099931,6.822898186139482e-06
-0.835372793210363,0.14071628686615245,8.527393847571606,3.2337354378584085e-17
-0.967950518882336,0.12486154229043747,-0.967950518882336,0.12486154229043747
-0.967950518882336,0.12486154229043747,7.001245714439625,4.52770244901243e-12
-0.967950518882336,0.12486154229043747,-6.754769560321077,2.4667325056111594e-11
-0.967950518882336,0.12486154229043747,4.20547584923839,2.8801033875026246e-05
-0.967950518882336,0.12486154229043747,8.071249316170759,1.4249802005206286e-15
0.8035506424690536,0.1444340132741396,0.8035506424690536,0.1444340132741396
0.8035506424690536,0.1444340132741396,9.416310433736582,1.1120054627028863e-20
0.8035506424690536,0.1444340132741396,-4.228918323593408,2.608993872089692e-05
0.8035506424690536,0.1444340132741396,-2.0683684508963402,0.023490487239684357
0.8035506424690536,0.1444340132741396,4.342917095000674,1.6005947904240252e-05
0.8035506424690536,0.1444340132741396,-2.6341851096509483,0.0062102674910702125
0.8035506424690536,0.1444340132741396,-3.24579180305933,0.0010284855195450517
0.8035506424690536,0.1444340132741396,1.5988082991316488,0.055566226327180925
-0.2617512629827067,0.19275360271188344,-0.2617512629827067,0.19275360271188344
-0.2617512629827067,0.19275360271188344,-5.780715053859242,1.1054602490516675e-08
-0.2617512629827067,0.19275360271188344,11.964801898312817,5.0225871440059494e-20
-1.6307206529975669,0.0527753719292562,-1.6307206529975669,0.0527753719292562
-1.6307206529975669,0.0527753719292562,-5.186842255346107,2.8700907407900907e-07
-1.6307206529975669,0.0527753719292562,3.083074477160952,0.00172115478015114
-1.6307206529975669,0.0527753719292562,-8.634870227508365,1.2857843794938242e-17
-1.6307206529975669,0.0527753719292562,-2.708946045058901,0.005085916390394526
-1.6307206529975669,0.0527753719292562,-7.819942710664732,1.0495416962397977e-14
-1.6307206529975669,0.0527753719292562,6.499047067993931,1.3430710501174576e-10
-1.6307206529975669,0.0527753719292562,-6.401723333556953,2.5161611741689826e-10
-1.6307206529975669,0.0527753719292562,-4.434532008925755,1.070689337947512e-05
-1.6307206529975669,0.0527753719292562,9.406855503541195,1.2154944638554623e-20
-1.6307206529975669,0.0527753719292562,-8.345977690023956,1.4942194641613262e-16
-1.6307206529975669,0.0527753719292562,6.7134100902921094,3.258975196159899e-11
1.2155099305062307,0.09529119077775086,1.2155099305062307,0.09529119077775086
1.2155099305062307,0.09529119077775086,7.295868657133417,5.510584867520345e-13
-1.161036415455171,0.10166334204531903,-1.161036415455171,0.10166334204531903
-1.161036415455171,0.10166334204531903,-5.99944605606114,3.0480548509714247e-09
0.21574883058735872,0.19488229993784778,0.21574883058735872,0.19488229993784778
-0.10055839655126442,0.19846516025986838,-0.10055839655126442,0.19846516025986838
-0.07656135511014495,0.19888738194745434,-0.07656135511014495,0.19888738194745434
-0.07656135511014495,0.19888738194745434,-7.642224538282981,4.1466784545862234e-14
-0.07656135511014495,0.19888738194745434,7.140338407200058,1.6933674451547336e-12
-0.6668161712481507,0.15970808212284543,-0.6668161712481507,0.15970808212284543
-0.6668161712481507,0.15970808212284543,12.533251524987774,1.8830974202185293e-18
-0.6668161712481507,0.15970808212284543,-7.160647554839464,1.4644777581689968e-12
-0.6668161712481507,0.15970808212284543,6.127770455649474,1.3998915153968193e-09
-0.6668161712481507,0.15970808212284543,-5.36308441026186,1.132777681159316e-07
-0.6668161712481507,0.15970808212284543,-8.929694104849798,9.653423796864369e-19
-0.6668161712481507,0.15970808212284543,-1.7122069011927672,0.046055322134263346
-0.6668161712481507,0.15970808212284543,2.7704074803084566,0.00429774626871023
-0.6668161712481507,0.15970808212284543,2.148729393912891,0.019829100106329035
-0.6668161712481507,0.15970808212284543,-2.6410881144211036,0.006098216498595739
-0.6668161712481507,0.15970808212284543,-5.868255041024241,6.63906745385444e-09
-0.6668161712481507,0.15970808212284543,-6.803222073943269,1.7761267592514484e-11
-1.3708472031927692,0.07794929396818946,-1.3708472031927692,0.07794929396818946
-1.3708472031927692,0.07794929396818946,-8.054848586596119,1.6264468756692524e-15
1.4094285265868223,0.07387874583175394,1.4094285265868223,0.07387874583175394
1.4094285265868223,0.07387874583175394,2.2149419478977506,0.017161794255523874
1.4094285265868223,0.07387874583175394,2.8281014501107444,0.003656808085643065
-1.368821134979457,0.07816593317099764,-1.368821134979457,0.07816593317099764
-1.368821134979457,0.07816593317099764,-4.304723407451004,1.887999766178789e-05
-1.368821134979457,0.07816593317099764,4.939088592035651,1.0061455913431494e-06
-1.368821134979457,0.07816593317099764,3.0650295279143154,0.0018193268348794063
-1.368821134979457,0.07816593317099764,-6.316908861523556,4.314996156385394e-10
-0.6881542850762852,0.15741590909599315,-0.6881542850762852,0.15741590909599315
-0.6881542850762852,0.15741590909599315,5.121877372299849,4.0116235261901764e-07
-0.6881542850762852,0.15741590909599315,8.051510814972067,1.6707581063832925e-15
-0.6881542850762852,0.15741590909599315,-11.103950847274206,3.3582992852558356e-28
-0.6881542850762852,0.15741590909599315,-11.913076849729995,3.0341679891362203e-32
-0.6881542850762852,0.15741590909599315,5.168765849044985,3.151692896914124e-07
-0.6881542850762852,0.15741590909599315,-8.653773628356163,1.0919464762712678e-17
-0.6881542850762852,0.15741590909599315,-3.607240655998403,0.0002980711656962314
-0.6881542850762852,0.15741590909599315,12.799728856638607,9.739778508194025e-18
-0.6881542850762852,0.15741590909599315,4.389673740401422,1.3050247128180841e-05
-0.6881542850762852,0.15741590909599315,1.1627857986258516,0.10145690818915973
-0.6881542850762852,0.15741590909599315,1.6513461368868132,0.051018970457315786
1.175050398779778,0.10001276675419771,1.175050398779778,0.10001276675419771
0.939651947624695,0.1282776010652225,0.939651947624695,0.1282776010652225
-2.653029873823172,0.005908463470347784,-2.653029873823172,0.005908463470347784
-2.653029873823172,0.005908463470347784,-4.660520647641402,3.831278236230185e-06
2.877890069531732,0.0031725761994681316,2.877890069531732,0.0031725761994681316
2.5880386360489145,0.007005514147953648,2.5880386360489145,0.007005514147953648
2.5880386360489145,0.007005514147953648,4.2240816076285315,2.6628767869616405e-05
2.5880386360489145,0.007005514147953648,-5.855729997255015,7.1448600409942445e-09
2.5880386360489145,0.007005514147953648,2.6834258483100197,0.005448184443424933
1.8197045054580765,0.03809211562057578,1.8197045054580765,0.03809211562057578
1.8197045054580765,0.03809211562057578,8.52227056187214,3.3780989223691016e-17
1.8197045054580765,0.03809211562057578,12.225750172977676,2.7049753568829417e-19
-0.49039897635085206,0.17687158967364078,-0.49039897635085206,0.17687158967364078
-0.49039897635085206,0.17687158967364078,-2.4415062175953626,0.010126879849822199
-0.49039897635085206,0.17687158967364078,2.1857708751011913,0.018299475642054364
-0.49039897635085206,0.17687158967364078,-1.449363413314684,0.06977964953301388
-0.49039897635085206,0.17687158967364078,3.027904590408473,0.0020371799232502064
-0.49039897635085206,0.17687158967364078,-4.069491566294775,5.055409950133642e-05
-0.24861301275651038,0.19340092196753594,-0.24861301275651038,0.19340092196753594
-0.24861301275651038,0.19340092196753594,3.7050714406371243,0.00020843925462952565
-0.24861301275651038,0.19340092196753594,0.7712450450058778,0.1481551603728755
-0.24861301275651038,0.19340092196753594,3.759240563993158,0.0001702861121832506
0.832892569550519,0.14100770707789684,0.832892569550519,0.14100770707789684
0.832892569550519,0.14100770707789684,-3.6329743759995052,0.00027155737305850175
-0.888426583929048,0.1344266460449904,-0.888426583929048,0.1344266460449904
-0.888426583929048,0.1344266460449904,-4.000580943260135,6.675978660987513e-05
-0.888426583929048,0.1344266460449904,-5.545760570186611,4.1823148255456505e-08
-1.2732784315471104,0.08868143648112371,-1.2732784315471104,0.08868143648112371
-1.2732784315471104,0.08868143648112371,9.023396058117774,4.1628204709461623e-19
-1.2732784315471104,0.08868143648112371,6.772995623198481,2.1806335486731727e-11
-1.2732784315471104,0.08868143648112371,2.3747628418848055,0.01189264673407638
-0.1395032071642064,0.19753958463959514,-0.1395032071642064,0.19753958463959514
-0.1395032071642064,0.19753958463959514,3.477123723573838,0.0004725909190436766
-0.1395032071642064,0.19753958463959514,1.2373583060525204,0.09277171299287644
-0.1395032071642064,0.19753958463959514,-6.187134972998469,9.712809964151288e-10
-0.1395032071642064,0.19753958463959514,6.8124187949853505,1.6683337770032592e-11
-0.25745318502969194,0.19296879540171238,-0.25745318502969194,0.19296879540171238
-0.25745318502969194,0.19296879540171238,3.294088215472121,0.0008782367977161474
-0.25745318502969194,0.19296879540171238,0.825632675534586,0.14185918458941493
-0.25745318502969194,0.19296879540171238,5.359307359430693,1.1559496925752556e-07
-0.25745318502969194,0.19296879540171238,-2.758155448970544,0.004445795530194459
-0.25745318502969194,0.19296879540171238,3.623079792275332,0.00028148277442252464
-0.25745318502969194,0.19296879540171238,-6.858025125894988,1.221520012915474e-11
-0.25745318502969194,0.19296879540171238,-4.199558739646584,2.9526201049618534e-05
-0.25745318502969194,0.19296879540171238,-2.3190726343177026,0.013553172104717293
-0.25745318502969194,0.19296879540171238,-13.058025073179003,1.8778704850736036e-38
-0.1557553181180111,0.19706619857291985,-0.1557553181180111,0.19706619857291985
-0.1557553181180111,0.19706619857291985,-2.6324608541275816,0.006238529458837511
0.07582527538468964,0.19889853673070423,0.07582527538468964,0.19889853673070423
0.07582527538468964,0.19889853673070423,-4.293729827408104,1.9793763806300443e-05
0.07582527538468964,0.19889853673070423,0.9106353047182962,0.13176779386723705
0.07582527538468964,0.19889853673070423,11.49060409810298,2.159082239433325e-21
0.07582527538468964,0.19889853673070423,2.4893048988183515,0.009001130005100597
0.07582527538468964,0.19889853673070423,2.4173759031452793,0.010738296208201124
0.07582527538468964,0.19889853673070423,11.543205930098278,3.0780644978039703e-21
0.07582527538468964,0.19889853673070423,-1.3510169294870762,0.0800816062871929
0.07582527538468964,0.19889853673070423,2.4673353813284407,0.009504806549550807
0.07582527538468964,0.19889853673070423,-4.381680053226813,1.3515873368172093e-05
0.07582527538468964,0.19889853673070423,1.1408870688225545,0.10404858081706224
1.5892640328884493,0.056418069144707345,1.5892640328884493,0.056418069144707345
1.5892640328884493,0.056418069144707345,7.451235314671759,1.7525408300902249e-13
1.5892640328884493,0.056418069144707345,2.3405769347640986,0.012890870806809479
1.5892640328884493,0.056418069144707345,8.959232299631452,7.412067044373771e-19
1.2897426725867485,0.08682993925369777,1.2897426725867485,0.08682993925369777
1.2897426725867485,0.08682993925369777,-3.8314186515182405,0.00012948180930668924
1.3460289369084943,0.08062208470141173,1.3460289369084943,0.08062208470141173
1.3460289369084943,0.08062208470141173,2.4469398511704057,0.009993273809102556
1.3460289369084943,0.08062208470141173,-1.8922581417996538,0.03329306535206092
1.3460289369084943,0.08062208470141173,-2.4152948303214865,0.010792430475815011
1.3460289369084943,0.08062208470141173,-5.4057788253880945,9.001332983803373e-08
1.3460289369084943,0.08062208470141173,6.741813832624182,2.6921050452516674e-11
1.3460289369084943,0.08062208470141173,4.286713812447236,2.039861873086959e-05
0.4926649722859954,0.17667469809480613,0.4926649722859954,0.17667469809480613
0.4926649722859954,0.17667469809480613,9.811453533187283,2.4906081868678614e-22
0.4926649722859954,0.17667469809480613,1.0985198648735737,0.10910346131978249
0.6378831686778537,0.1627511092569356,0.6378831686778537,0.1627511092569356
0.6378831686778537,0.1627511092569356,-10.238554744837701,3.441663350258257e-24
0.6378831686778537,0.1627511092569356,-1.905365318086848,0.032474691650584114
0.6378831686778537,0.1627511092569356,-3.2599995083334603,0.0009820345067880426
0.6378831686778537,0.1627511092569356,7.629997287682885,4.552498864189193e-14
0.6378831686778537,0.1627511092569356,-6.443909843624147,1.9189500352102977e-10
0.6378831686778537,0.1627511092569356,-8.829097656596876,2.358352413281814e-18
0.6378831686778537,0.1627511092569356,-3.9847640134737388,7.11117599065678e-05
0.6378831686778537,0.1627511092569356,5.486424249779586,5.8018074940160574e-08
0.6378831686778537,0.1627511092569356,1.9865212465129947,0.027730592711959216
0.6378831686778537,0.1627511092569356,11.938286519488482,4.224719187455818e-20
0.6378831686778537,0.1627511092569356,-2.440911612378436,0.010141590252438212
0.6378831686778537,0.1627511092569356,-3.1271082761924793,0.001501202539166416
0.6378831686778537,0.1627511092569356,9.57143846646445,2.5497233702838046e-21
0.6378831686778537,0.1627511092569356,10.421338469774794,1.705070520749919e-24
0.6378831686778537,0.1627511092569356,1.909663902053307,0.03220950050638578
0.599144164277795,0.1666978180224196,0.599144164277795,0.1666978180224196
0.599144164277795,0.1666978180224196,1.4108090207557735,0.07373506886790887
0.599144164277795,0.1666978180224196,-2.8598694724873717,0.003340908798661228
0.599144164277795,0.1666978180224196,6.186706580657009,9.738587227313732e-10
0.599144164277795,0.1666978180224196,13.268353641182586,1.6077257645392656e-16
-0.7059126072463744,0.1554794021337204,-0.7059126072463744,0.1554794021337204
-0.7059126072463744,0.1554794021337204,-3.855986529585201,0.00011781419750021235
-0.7059126072463744,0.1554794021337204,-5.13522044877852,3.746287720313654e-07
-0.7059126072463744,0.1554794021337204,-2.937388614926478,0.0026685723463527817
-0.7059126072463744,0.1554794021337204,-8.879719810184104,1.5064170345871042e-18
-0.7059126072463744,0.1554794021337204,-16.406789816319908,7.0402510315779e-60
-0.7059126072463744,0.1554794021337204,4.712592228874197,3.0016498466258235e-06
-0.7059126072463744,0.1554794021337204,-5.0289429906734355,6.429367301270421e-07
-0.7059126072463744,0.1554794021337204,-3.3872134603013926,0.0006434326318694323
